6.994887074515213317e+04,1.156522365255431214e+04,6.392756297742828053e+01,1.503964274601987086e+02
5.575200959636833431e+04,1.257927636228335905e+04,6.386507104790221945e+01,1.184277881793485392e+02
4.067500564740464324e+04,1.019157986435394923e+04,6.543543710304483341e+01,1.262668726168002848e+02
5.562516766316715803e+04,1.030312904848810649e+04,6.660149706249508483e+01,1.353170154289612412e+02
6.415569447934634081e+04,7.995196253826660723e+03,6.650906910226771629e+01,1.398333641510746759e+02
5.331009708119483548e+04,9.156159336952181548e+03,6.467392920948591950e+01,1.578513484136213663e+02
5.435898233916496974e+04,1.089778373629878479e+04,6.610582501013489320e+01,1.565550765030864397e+02
5.971524114346790884e+04,1.211935839525573829e+04,6.853382641417724130e+01,1.618041297527102245e+02
6.683796229653478076e+04,1.013515173238449643e+04,6.447754982462767259e+01,1.372292993306682831e+02
5.925298063878845278e+04,8.984423335896521166e+03,6.591121372231295084e+01,1.524904744289841574e+02
5.515241544575189619e+04,9.976315503410722158e+03,6.750666433418574286e+01,1.644987682867183025e+02
5.717368047872964962e+04,1.229354846132697639e+04,6.626655289444765629e+01,1.257088191537557407e+02
5.469429803383618128e+04,7.718282839386207343e+03,6.684835999895614123e+01,1.443713004970011298e+02
6.718434360906193615e+04,7.909119102592185300e+03,6.244253945610219603e+01,1.451208069197815576e+02
4.401193915915863181e+04,8.483417611871172994e+03,6.336622914450909860e+01,1.662807808348486844e+02
5.800510538626600464e+04,1.038266487845751362e+04,6.532811913229798506e+01,1.669219868566086120e+02
5.620121353109510528e+04,9.342825558333783192e+03,6.621121790119869388e+01,1.453914253233709815e+02
6.114167358247699303e+04,1.114586056840305355e+04,6.569926108783857899e+01,1.500715966197220155e+02
7.290368792326387484e+04,1.063479885572379317e+04,6.556916578265658302e+01,1.637142233521120147e+02
6.450671299373528745e+04,9.754793226207393673e+03,6.388835183979662702e+01,1.488735665545029576e+02
4.397159045855033037e+04,1.311538453091979136e+04,6.119963104493633210e+01,1.375567156335143295e+02
4.790336306797348516e+04,1.094001344398610854e+04,6.444391369346490706e+01,1.604174730265196729e+02
5.476321392288681818e+04,8.328328028808933595e+03,6.376600327239400201e+01,1.445961355895589691e+02
4.992429174359208264e+04,8.319947048053487379e+03,6.390431130761820810e+01,1.574656889725455073e+02
5.623677315987098700e+04,1.011617299841211025e+04,6.581508397789977494e+01,1.593823216513854391e+02
6.443993313144505373e+04,1.184836114065807851e+04,6.438359107356166078e+01,1.391231682336075153e+02
8.089517605356307467e+04,7.876924670577131110e+03,6.530718958232250770e+01,1.522178211028111434e+02
6.673009231898169674e+04,8.446023671047423704e+03,6.687121226836364940e+01,1.551849624550966382e+02
4.145640132617347263e+04,1.485653151028457796e+04,6.441834115071843314e+01,1.623832168121680013e+02
4.748854410068395373e+04,6.402309047610896414e+03,6.461260941543784497e+01,1.444827046224393428e+02
6.687074924623110564e+04,8.880916748313335120e+03,6.531951189342653663e+01,1.462683185603970060e+02
4.920690005156651023e+04,9.175797597762475561e+03,6.382344033175889564e+01,1.553150733464048017e+02
4.847221710177886416e+04,1.437553487095439414e+04,6.520756709868987855e+01,1.563140367274769176e+02
7.286318571038788650e+04,9.323644230110947319e+03,6.783387317392215721e+01,1.477032553979518354e+02
5.422429738299777091e+04,9.570395774237515070e+03,6.385203510436586782e+01,1.645439053855612883e+02
4.798012088947081065e+04,8.289956362471904868e+03,6.435057857217569222e+01,1.552930738881930210e+02
5.397021250199535280e+04,1.074820930623811728e+04,6.299596867487446872e+01,1.453811893468848666e+02
4.692326120371798606e+04,6.159676134754356099e+03,6.683259198933289724e+01,1.586053859658919691e+02
5.307686241696508660e+04,1.148819627582121211e+04,6.561256356875192353e+01,1.550489924672609447e+02
5.886469297877910140e+04,8.161078035402348178e+03,6.354230446746780103e+01,1.556155990893966248e+02
5.732614965219117585e+04,8.014165422003263302e+03,6.586474322659169900e+01,1.487476006983896468e+02
5.875248129014982987e+04,5.438429097735197502e+03,6.441887252709142331e+01,1.589753144099126132e+02
5.284948061085313384e+04,1.168609256651153373e+04,6.464583951302392961e+01,1.491498156195638103e+02
5.207983661586278322e+04,7.885232024457265652e+03,6.526348629369729792e+01,1.642706542662141374e+02
4.618131417151013738e+04,7.849170091980849975e+03,6.623492391665571688e+01,1.439249942613604389e+02
5.436780858655759221e+04,8.177769511454414896e+03,6.947305452815935212e+01,1.500591024153561648e+02
5.584539229004692606e+04,9.061278202665384015e+03,6.789002865820937416e+01,1.618198431869958256e+02
4.965115280271674419e+04,1.339352614451117915e+04,6.703647436924271119e+01,1.514482792643175060e+02
6.170074486914279987e+04,9.827194380823266329e+03,6.432966090552626781e+01,1.580659765485880826e+02
6.003966223521906068e+04,9.242299902572232895e+03,6.698649446022976406e+01,1.622204594847574128e+02
6.264693206944671692e+04,1.155877813741574028e+04,6.397292506208771812e+01,1.531873332497540048e+02
6.411325920654935908e+04,1.125297341114709707e+04,6.763140100019143119e+01,1.605836471660807945e+02
4.527802901039859717e+04,8.379924301440592899e+03,6.297891112818223291e+01,1.578263963890729826e+02
4.498099647173344420e+04,1.149993287515542579e+04,6.482409952714239409e+01,1.487386262133936157e+02
5.524763307592457568e+04,1.004262475957987044e+04,6.520923791736611008e+01,1.332089613684125311e+02
5.569959296940286731e+04,9.363869908064814808e+03,6.129526154015688633e+01,1.399462484882150477e+02
6.518755683998554014e+04,9.619167194626175842e+03,6.368514627166725006e+01,1.460689681207711885e+02
5.342569301813206403e+04,1.001587676377793105e+04,6.281745783864565880e+01,1.459200887111579164e+02
6.727267651943546662e+04,1.217311821427450377e+04,6.688456108199390826e+01,1.353622671364663290e+02
4.692050926183160482e+04,9.443030429798833211e+03,6.429195937491725488e+01,1.437292125378022263e+02
5.498407967104402633e+04,9.415373825504808337e+03,6.499364772830922732e+01,1.518488101206133649e+02
6.065618703004868439e+04,1.336058458222085210e+04,6.494255785335182907e+01,1.516333828374488917e+02
5.513096580850214377e+04,1.121830091110930880e+04,6.293185337376237243e+01,1.502591981791580622e+02
4.754243663289365941e+04,8.601162282537481587e+03,6.543891774075606804e+01,1.469781317446400521e+02
5.983931510195411101e+04,8.591815180479137780e+03,6.504427201195402120e+01,1.666286758904155079e+02
7.265152682361977350e+04,8.172254692708755101e+03,6.299871749175592583e+01,1.477918707141993195e+02
6.007721701087734982e+04,1.243873946185700152e+04,6.330824080844933377e+01,1.418477343289553403e+02
5.632908545672973560e+04,9.410987819151700023e+03,6.562135242142075242e+01,1.561262691459049563e+02
5.104393656160579121e+04,7.394877336346206903e+03,6.462347409596893044e+01,1.593338343768747905e+02
5.463834982984272938e+04,1.038263022399847250e+04,6.459539615861784512e+01,1.440817584178572019e+02
6.646196486403426388e+04,1.170111076093322845e+04,6.461416745941629358e+01,1.490441795292005338e+02
5.813982953066095797e+04,9.455002874410791264e+03,6.559676284278776848e+01,1.524949907801405118e+02
4.920162836633554980e+04,8.708387314097637500e+03,6.210071930913733240e+01,1.521959536122737973e+02
5.182498730526141298e+04,1.127178108478094509e+04,6.607956954696004459e+01,1.363883056974819112e+02
4.959584504751925124e+04,7.780445284367844579e+03,6.408376596343509846e+01,1.433023984676344469e+02
5.047888759735417989e+04,1.234728223344502112e+04,6.388662446174668474e+01,1.474570997379734649e+02
6.546360549505148083e+04,8.259972671287989215e+03,6.459773792163205997e+01,1.457639120855631063e+02
6.309928102541969565e+04,8.018070599435111035e+03,6.549789899080384714e+01,1.229857524405398976e+02
6.334425129676421057e+04,1.436427125500874536e+04,6.487513873704858725e+01,1.455550460609512413e+02
7.309864564268197864e+04,6.071542386047098262e+03,6.424871597082946550e+01,1.562600760026257660e+02
4.966804273673127318e+04,9.461007491029056837e+03,6.259769907222595720e+01,1.623746898776215062e+02
5.754503633100166917e+04,8.630855715789917667e+03,6.546478340975083654e+01,1.470893711910950117e+02
6.084855395629945997e+04,1.111231508356011000e+04,6.284683285948631237e+01,1.541281780207353904e+02
5.947519849032763886e+04,5.791652060758879088e+03,6.438428566697109545e+01,1.499500945420956839e+02
5.023613480114575941e+04,8.700995204222906978e+03,6.650494814336155969e+01,1.437738930401908419e+02
4.547152288095621043e+04,1.215239956176665146e+04,6.300477211897447916e+01,1.365177845380830490e+02
4.713557173280224379e+04,7.828353461357655760e+03,6.448752303479031411e+01,1.738707252557288143e+02
6.589096642420302669e+04,9.639250623614305368e+03,6.971198935152870035e+01,1.312863544118814900e+02
4.202834359640209004e+04,9.776781998180244045e+03,6.227184020139016241e+01,1.810768511407232495e+02
6.839379247374291299e+04,6.939638920170082201e+03,6.712261322097273819e+01,1.444944303379797930e+02
6.533182978709482995e+04,1.002671556142702320e+04,6.404846993147941703e+01,1.422170256468630214e+02
4.365105281676528102e+04,9.478444435382756637e+03,6.272534319965185290e+01,1.426732412883972074e+02
5.028996133953496610e+04,9.097936873836526502e+03,6.564523375035503250e+01,1.506326784895523758e+02
5.500863340819720906e+04,7.066409845265574404e+03,6.278948727181343514e+01,1.492701929784080619e+02
5.225180700259696459e+04,1.454110832714325988e+04,6.300733834608663386e+01,1.406606537940254498e+02
6.293387086275103502e+04,1.052566845565964832e+04,6.676876947941661911e+01,1.431239434625715035e+02
5.681253878664800141e+04,7.050457557510951119e+03,6.360626196180070480e+01,1.624033163749805340e+02
5.150961305364321015e+04,6.359062709152484786e+03,6.654599183269478146e+01,1.419987519393328057e+02
4.541830181727459421e+04,1.145925329053168025e+04,6.595998376880731939e+01,1.592630398524869975e+02
4.022152782782293798e+04,7.685883334033380379e+03,6.584412426326028367e+01,1.515431316184224784e+02
3.996928490845326451e+04,8.968597520297953452e+03,6.349736831214463706e+01,1.468428193524615892e+02
5.889287222675315570e+04,9.145696730691041012e+03,6.382749796708483103e+01,1.348208128809673099e+02
4.192198732789509813e+04,9.355191370839258525e+03,6.792598771207744335e+01,1.434766041239437584e+02
6.395393419985644869e+04,7.350619915609646341e+03,6.133732865443335669e+01,1.509004075026520866e+02
4.910394977416624897e+04,1.154150065432457450e+04,6.517015823017757725e+01,1.659227163098843789e+02
4.427491275853201660e+04,1.348054690190125439e+04,6.391802885260868550e+01,1.426982700300088709e+02
5.580237524475230020e+04,9.532522939708900594e+03,6.718716541263975728e+01,1.572736109465278105e+02
4.040122684500778269e+04,1.160407075652573985e+04,6.707701441417765409e+01,1.467887962029755897e+02
4.189223733014290337e+04,9.184602371295644843e+03,6.525982410888161667e+01,1.663776464285483030e+02
5.873005623534312326e+04,1.221890667815552115e+04,6.583236548954948830e+01,1.491592152549919490e+02
5.095341000990795146e+04,8.864996369031336144e+03,6.111509197822674366e+01,1.563000288507074060e+02
4.833171380252642120e+04,1.125283286154110465e+04,6.614406498821236369e+01,1.287576775928070845e+02
4.729895012871683866e+04,8.408414376583288686e+03,6.299416400468168575e+01,1.549292144362049157e+02
5.485551032733234752e+04,7.511790459436324454e+03,6.559680220380856497e+01,1.515266567650587035e+02
6.824552701550129859e+04,1.181799670169689489e+04,6.399777278393720792e+01,1.382145465027995215e+02
5.425409451922642620e+04,1.010060244976726972e+04,6.517593559465142050e+01,1.458917640828333901e+02
5.727743982382180548e+04,8.654584207607800636e+03,6.396615868917495362e+01,1.540956228141353677e+02
6.263179846160310990e+04,9.416562900549874030e+03,6.862531956884396322e+01,1.356375059685658755e+02
6.388340962641882652e+04,9.086755901010550588e+03,6.550204620157471425e+01,1.524393078741803151e+02
6.652268720624413982e+04,9.688135726550799518e+03,6.106868239893117334e+01,1.316460656443931612e+02
4.556150199438400159e+04,8.860199367609951878e+03,6.295588247308026553e+01,1.378598109686193709e+02
4.440300689568638336e+04,8.317936541082617623e+03,6.647278905911436198e+01,1.580374219825514501e+02
5.397938448050387524e+04,1.157722545756826366e+04,6.590973196399178846e+01,1.456436960998144627e+02
5.432583244185644435e+04,8.546064026041371108e+03,6.522916156848454250e+01,1.428732454928926927e+02
5.728459894690754300e+04,1.144399907623795843e+04,6.404206009863807481e+01,1.516341246196737700e+02
4.366689695400443452e+04,8.271285074046030786e+03,6.762530353120217796e+01,1.566662096159499242e+02
6.026191048936598963e+04,1.178322992655960661e+04,6.522359255930155086e+01,1.546769029668851090e+02
5.550881655740664428e+04,1.465161554867665654e+04,6.785446408676826024e+01,1.527378503597604151e+02
4.670290600832542987e+04,1.047826395737495295e+04,6.761204076284613507e+01,1.581242809348401011e+02
5.349490214380329417e+04,8.470617566607828849e+03,6.529258997603926673e+01,1.409585862887225574e+02
5.743848602931435016e+04,8.154936106491772080e+03,6.662638721707794787e+01,1.570145358677064849e+02
5.966354427126704832e+04,8.071653963888057660e+03,6.766208800533478041e+01,1.560870705129912608e+02
6.345457996158485912e+04,9.861416847933713143e+03,6.517723825292414119e+01,1.606268634469974756e+02
6.187602606700138858e+04,1.193634015506279320e+04,6.617974801887788772e+01,1.538327847852472701e+02
6.668473184764363396e+04,1.464040240739054570e+04,6.392543930217630788e+01,1.551680025256860063e+02
6.920404845088718866e+04,1.225047093181311357e+04,6.153040774039542526e+01,1.482095692969561469e+02
6.503213757481153880e+04,1.367690295189529024e+04,6.628235540332886444e+01,1.453049410450121002e+02
6.450765259622871235e+04,9.871621458665622413e+03,6.247037602655675670e+01,1.417053160874325215e+02
5.974314837751150480e+04,9.902367563061217879e+03,6.533229163502635117e+01,1.513961974761464546e+02
6.728433840584420250e+04,1.117996002245724594e+04,6.764327436620729372e+01,1.567753607820396837e+02
5.020242961387182004e+04,1.068137729474985099e+04,6.566222961145921033e+01,1.361591249506032284e+02
5.527257122577922564e+04,1.254684432597476189e+04,6.769347653527603370e+01,1.622516635269182075e+02
5.493840685835650947e+04,1.008133688274828455e+04,6.275531880588125944e+01,1.560705695735567531e+02
5.192180321400339744e+04,1.328293996325287662e+04,6.469979057750408913e+01,1.536839788849968897e+02
5.996854111771537282e+04,1.021909988209160838e+04,6.720649074812862978e+01,1.551846825509345251e+02
4.670066569880294992e+04,1.289890240557511788e+04,6.369586742293422787e+01,1.663774662601147725e+02
6.018933984600340045e+04,1.131311942887001351e+04,6.339569900344910991e+01,1.588920102036682351e+02
6.666051688021366135e+04,5.320906415939233739e+03,6.577942526904138276e+01,1.610003088866286305e+02
6.208520344482288783e+04,7.906428470896463296e+03,6.134801488000422864e+01,1.626118423192199600e+02
6.727642727301716513e+04,7.814845363879961951e+03,6.658362679950896279e+01,1.518820792747793291e+02
5.732349559292443155e+04,8.622458430796350513e+03,6.593104744820801955e+01,1.424400937229258375e+02
5.633617540726134757e+04,9.607367418469728364e+03,6.682423029214456278e+01,1.617494398141361671e+02
5.604624203190148546e+04,1.221597823035934562e+04,6.311029524785760003e+01,1.360775529737123009e+02
6.406702383305788680e+04,1.384659744422389122e+04,6.472933620714104563e+01,1.546009256669068463e+02
5.889690165451749635e+04,1.178294315049463330e+04,6.623099295182944957e+01,1.468121985390537247e+02
6.648931704127196281e+04,9.709834874502004823e+03,6.500460764116692758e+01,1.643185952305688602e+02
5.561143720287270844e+04,6.646144541744870367e+03,6.804564132298901313e+01,1.529393808555816463e+02
4.554464618820418400e+04,9.179485406122455970e+03,6.938949761202590594e+01,1.549800626484004056e+02
5.055364744309300295e+04,1.321775237823296811e+04,6.224478635796972981e+01,1.399918865604792870e+02
